4000
Atoms. Timestep: 0
1 17.2978 4.96607 21.0529
1 19.6714 8.17131 26.2647
1 23.9879 11.3567 29.6255
1 23.3179 2.54109 26.2325
1 19.5775 1.02278 27.9901
1 15.7766 2.27002 22.1282
1 19.372 2.13146 27.0453
1 22.3075 6.05754 26.5699
1 21.3005 -1.07924 21.4958
1 14.392 5.08929 22.2798
1 21.3744 2.65744 22.4255
1 14.2448 2.58541 26.431
1 22.7855 6.99714 27.6855
1 14.3446 2.57966 27.8323
1 20.745 0.190456 27.78
1 16.9907 6.34716 21.5824
1 21.8899 0.576342 26.9997
1 12.6349 4.03734 29.009
1 16.293 6.59919 22.9319
1 24.7455 2.82206 26.4168
1 25.8442 2.14634 24.0177
1 24.5569 5.98443 25.2485
1 26.0695 8.5982 27.3601
1 27.5027 3.5732 22.5675
1 33.2403 5.20122 30.5443
1 24.5168 4.19161 19.5304
1 27.4131 1.43005 29.5956
1 24.7975 6.2533 23.8995
1 28.203 10.7962 25.7573
1 22.8005 1.65775 27.3189
1 26.8351 3.92915 21.3556
1 27.0032 11.3681 29.2033
1 23.7762 5.8806 22.912
1 26.9435 5.81806 26.0089
1 25.0397 9.58477 25.2167
1 25.4291 2.91611 27.7797
1 26.4004 1.77697 30.6425
1 24.0179 5.89296 21.449
1 24.5991 2.41007 28.929
1 32.687 4.99912 29.14
1 25.8621 2.39238 25.4555
1 25.9539 9.74215 26.2853
1 27.0414 2.35528 23.1927
1 23.254 1.85078 28.7221
1 27.6803 5.82119 24.7704
1 25.1488 2.4873 30.2855
1 26.9502 2.7093 27.6127
1 24.4849 7.24903 20.7966
1 27.1714 2.36961 26.1903
1 22.3352 1.62909 29.8243
1 27.3498 9.96956 23.5109
1 34.3129 1.08513 25.8095
1 35.5511 1.85886 23.7286
1 37.1785 2.95119 29.5396
1 25.9912 6.91404 23.4915
1 35.0296 -0.177152 27.8823
1 35.3115 4.06307 31.3567
1 27.4976 4.22133 20.0389
1 31.5884 1.08618 31.2694
1 34.1718 0.762016 27.2171
1 39.4699 5.09605 28.7283
1 28.4618 2.14047 25.5886
1 37.2222 4.0892 25.0876
1 37.4357 7.24865 30.7594
1 32.0827 7.08063 25.1937
1 37.1435 4.42708 29.725
1 38.0888 5.34972 28.9503
1 36.7827 1.61501 25.9641
1 32.1045 2.32472 30.7732
1 31.7884 6.93261 27.7234
1 30.7309 2.54774 26.7548
1 36.2442 4.92771 30.7116
1 35.5649 1.46673 25.1474
1 31.6319 7.58759 26.5158
1 37.4401 2.96899 26.0076
1 29.6391 2.93778 25.8123
1 36.4117 6.33379 31.2903
1 31.6344 3.50486 27.3547
1 37.2744 0.473856 26.7526
1 31.2485 7.33966 23.9364
1 36.4991 -0.212396 27.7213
1 31.9436 3.80364 28.7915
1 31.2414 6.4503 22.8719
1 1.51161 12.4018 27.9625
1 3.69471 10.5371 19.6252
1 2.80079 12.6554 27.3372
1 0.480227 14.6126 25.5853
1 6.36706 8.7717 26.3271
1 5.71271 12.6944 29.4103
1 0.155023 10.0186 22.9145
1 2.3084 7.59242 30.046
1 3.16989 12.0257 26.1014
1 5.85653 12.7416 26.8718
1 -1.05575 9.77343 25.2506
1 4.02145 8.49938 25.2561
1 3.37286 15.0826 29.9578
1 1.31331 10.7062 23.4185
1 3.72241 13.5273 27.9613
1 6.98484 11.9554 29.4309
1 2.60695 10.6788 25.7159
1 0.99028 8.01607 29.5557
1 -0.324011 13.3861 25.7495
1 -1.91319 10.6273 27.4955
1 5.11895 13.2396 30.6704
1 4.89798 10.5627 20.4179
1 -0.119578 12.2372 24.9318
1 3.14756 9.39628 26.1242
1 -1.88605 10.6106 25.9741
1 3.29115 14.8243 28.4621
1 0.670605 7.89178 28.221
1 5.47663 8.71495 25.1545
1 1.14156 11.7771 24.4535
1 7.64057 8.06266 26.3115
1 -0.217867 8.80021 27.432
1 2.82421 13.6067 21.5487
1 10.9147 10.7124 25.2214
1 14.2815 7.73585 18.8007
1 9.47207 12.677 25.834
1 11.6599 14.666 26.5356
1 9.69854 11.2489 25.8318
1 16.8524 12.2747 32.6912
1 7.54654 14.0371 24.6708
1 8.70677 6.19275 27.8783
1 10.9864 14.6545 24.0521
1 13.6417 14.729 28.2822
1 8.8744 8.93622 26.2642
1 14.2331 9.87711 24.3861
1 10.6332 15.3733 30.4097
1 8.88858 13.4153 24.6528
1 10.174 12.4967 29.4083
1 12.7596 12.6191 29.1837
1 14.1627 11.2553 24.6088
1 9.19846 7.0327 28.9226
1 5.3878 12.9973 25.5436
1 6.35546 10.066 27.1034
1 11.4654 13.1927 29.4516
1 12.6206 8.96741 26.156
1 9.85556 13.7791 23.6498
1 13.7373 8.78243 25.2795
1 8.77271 10.3593 26.4433
1 9.23679 12.5647 28.2715
1 7.68549 10.8362 27.2021
1 11.2884 9.30184 25.5765
1 9.58271 13.5348 22.232
1 14.9075 6.11838 23.0929
1 7.89069 11.8205 28.3028
1 9.24364 16.5038 19.0777
1 14.5594 11.5122 26.7393
1 19.4943 4.97528 24.3652
1 17.2888 13.1264 26.9943
1 16.5535 15.4265 26.5035
1 18.3273 10.6378 24.5763
1 21.4636 12.7778 28.3143
1 8.30769 11.5237 21.4462
1 15.8903 5.94945 26.4232
1 16.9062 10.6321 24.291
1 18.3935 14.7802 29.0271
1 14.3247 7.49298 25.0773
1 18.4003 7.22599 24.3558
1 14.8301 12.5753 27.6408
1 15.4997 9.18598 26.6423
1 18.4093 12.2899 26.9597
1 19.7333 13.8805 25.5245
1 19.8507 6.90145 26.9289
1 16.6201 5.88839 27.7413
1 17.3164 14.297 26.0964
1 15.5184 10.52 26.2154
1 19.7037 12.7292 26.4433
1 16.9297 7.32533 23.9991
1 13.7031 13.2914 28.3324
1 21.4078 11.6001 24.656
1 12.6739 8.34008 27.5077
1 19.309 11.9211 29.4701
1 14.7101 8.76523 28.9504
1 19.1385 8.29617 24.9676
1 16.2854 11.002 23.0491
1 25.2901 7.37582 27.2051
1 15.7674 8.79292 27.9553
1 18.5072 14.5101 25.2433
1 25.6099 13.0903 24.6596
1 25.6023 11.8708 23.8106
1 24.665 15.429 26.8353
1 21.0116 14.6593 25.4317
1 29.9323 13.8386 24.756
1 27.8723 12.7478 26.8038
1 22.3288 13.8861 25.4633
1 26.6047 8.91742 28.6536
1 25.5485 13.0934 26.1416
1 30.0621 13.9375 28.2702
1 24.1925 7.04983 28.0609
1 29.4772 11.4485 23.7806
1 27.5465 16.5224 28.4769
1 26.1645 11.9183 22.4105
1 28.5393 15.6681 25.7774
1 28.9823 11.9641 26.2256
1 29.7024 12.4467 25.0127
1 23.9624 13.309 28.0452
1 20.9298 16.133 25.0358
1 26.0391 11.9413 28.283
1 26.4752 12.224 26.9016
1 24.7636 10.6152 24.1714
1 24.5892 13.951 26.9373
1 30.6597 8.66565 23.8821
1 25.6385 6.3854 26.1496
1 27.9928 13.677 29.7324
1 24.6647 12.212 28.6824
1 29.3125 8.96451 24.5375
1 27.5494 11.6448 22.0147
1 28.5296 10.2362 24.3451
1 22.5932 13.6584 28.3809
1 25.4579 14.2082 21.664
1 30.3412 12.471 28.3815
1 40.0785 7.37549 24.2323
1 35.4045 10.8655 24.7162
1 30.5572 14.6906 27.1088
1 33.8142 10.6089 22.8175
1 36.1643 11.3651 28.0317
1 30.6682 11.0648 23.0738
1 34.0983 5.99305 27.4385
1 34.1301 11.1553 24.1232
1 37.7663 14.7459 23.4312
1 33.1954 6.21193 25.1109
1 38.0987 14.164 19.6786
1 35.8441 14.2925 25.6739
1 32.3509 13.0815 24.2263
1 36.2397 11.8208 25.4831
1 37.3031 13.4093 23.831
1 34.5182 11.1475 21.6648
1 32.8323 5.94842 28.0409
1 29.6896 14.8343 25.8215
1 29.0154 10.2272 28.6015
1 36.8247 11.302 26.7704
1 40.5335 6.86825 25.4899
1 33.1547 12.0313 24.8524
1 35.7156 11.8807 21.8264
1 29.9822 9.10596 28.4809
1 36.4512 13.1684 25.0032
1 27.5211 10.0434 28.7843
1 39.6936 6.28633 26.4788
1 32.7848 9.58979 22.6705
1 40.2273 5.67436 27.6855
1 29.3816 11.5927 29.0708
1 34.549 14.7324 21.363
1 4.52562 16.6087 27.3828
1 2.35627 15.6107 23.128
1 6.15702 22.0891 23.9352
1 1.09371 19.6945 26.4015
1 5.77876 16.3145 28.1564
1 6.90441 16.4041 30.4133
1 1.76298 17.8858 22.2511
1 4.4054 16.2035 30.2759
1 4.99149 22.4193 24.7372
1 8.71822 17.0072 26.5582
1 0.877754 15.4231 26.6011
1 7.491 15.4742 25.0057
1 5.64941 20.799 28.2444
1 1.3039 19.2556 22.4493
1 4.7268 21.7319 25.9023
1 8.10914 20.8759 27.1849
1 6.85782 15.5168 27.5002
1 1.41736 18.0929 30.3856
1 1.30448 19.1355 25.05
1 3.31412 15.9289 27.5807
1 9.45267 20.0954 27.1309
1 4.02846 12.7012 25.1527
1 0.92097 19.7462 23.8193
1 2.43774 15.0665 21.7457
1 2.19385 16.2234 26.6768
1 5.76604 21.1681 26.8168
1 -0.00160386 18.027 29.9679
1 7.61391 16.0349 26.3688
1 2.61631 23.2628 24.6149
1 5.1413 13.0563 28.0944
1 -0.890709 19.1708 29.9824
1 4.03714 23.3564 24.2192
1 11.2758 17.6121 29.4754
1 13.0772 13.478 24.743
1 12.8678 21.6416 26.6241
1 9.6715 19.3267 25.9723
1 14.709 15.5029 27.6802
1 13.5998 19.1034 28.1245
1 7.9657 18.175 24.4753
1 9.96033 15.589 28.1446
1 13.2721 18.3217 24.6873
1 14.3435 19.7254 27.0698
1 5.70353 16.3315 29.6219
1 15.4051 17.1888 25.224
1 10.9948 22.6563 31.7442
1 8.17157 19.0138 23.3323
1 11.7433 21.4196 27.4903
1 15.686 19.1257 26.7531
1 11.991 17.8187 24.22
1 9.63928 16.8657 27.7257
1 8.78748 18.1748 25.6509
1 10.1594 17.9886 28.4488
1 13.6814 17.7003 28.3798
1 8.32578 12.9373 22.0001
1 13.5884 20.4885 26.1322
1 12.4909 19.3095 20.0485
1 10.4018 14.539 27.2559
1 12.0115 23.6496 32.2878
1 9.51231 19.2806 28.3945
1 14.7275 16.9618 27.6454
1 13.2017 19.8079 24.8794
1 15.4794 17.6947 26.571
1 9.21826 20.7964 30.4368
1 12.8599 20.4639 23.6081
1 18.4493 17.3053 29.3666
1 18.4086 15.5012 24.1751
1 21.4554 22.1141 26.3982
1 15.807 22.2792 23.6623
1 16.8338 16.2953 27.6828
1 24.2329 22.005 29.7956
1 14.8735 22.5923 22.5479
1 17.6984 13.7598 29.8771
1 17.8871 16.1238 28.7072
1 24.2472 19.9373 24.6396
1 11.9324 14.3065 25.1631
1 21.9698 18.6815 22.2473
1 18.1996 20.684 26.1142
1 14.5111 17.7324 24.2348
1 22.2164 21.4441 25.2693
1 23.2995 22.076 30.8403
1 21.3801 16.6499 23.7117
1 16.5658 12.9299 29.4224
1 17.1966 20.4471 25.1472
1 17.6913 18.3955 29.8697
1 22.0701 23.0519 27.3864
1 22.0494 17.913 23.4715
1 16.0488 19.6752 25.3916
1 25.8249 15.5899 21.4617
1 16.1787 12.9179 27.9888
1 18.104 19.0191 31.0971
1 10.8495 16.8509 30.6894
1 24.9591 20.7231 29.531
1 13.8342 20.3268 22.5285
1 20.935 12.3043 26.9996
1 16.5748 18.946 29.1225
1 19.6952 16.519 22.1814
1 26.8309 21.1983 26.5707
1 30.4029 15.6325 22.8911
1 27.3815 19.8087 26.3976
1 23.6505 21.0863 25.3653
1 31.0923 17.3001 24.3731
1 29.7904 21.4262 27.4576
1 28.1612 19.4758 25.3026
1 26.2487 16.0189 28.7943
1 28.9101 18.1827 25.2497
1 27.2825 22.6158 24.6399
1 27.6565 17.441 27.3689
1 31.6427 16.3438 23.3527
1 27.5393 23.7612 26.9742
1 24.9292 20.0186 23.3029
1 26.9996 21.3477 23.9911
1 27.6614 22.4138 26.2566
1 29.8296 17.9207 24.1482
1 25.0593 16.3582 27.8776
1 24.4342 21.8577 26.347
1 24.5257 17.6621 27.8815
1 26.8858 18.6762 27.2946
1 24.1834 13.9212 22.2653
1 28.0098 20.3629 24.0462
1 32.0243 17.2706 22.2383
1 23.1735 17.8922 27.6468
1 29.1136 21.9808 26.2635
1 25.5216 18.8706 27.8268
1 33.233 18.0835 22.2532
1 23.0794 19.3713 21.6209
1 32.689 15.4632 23.915
1 25.0732 20.2644 28.1303
1 25.7885 21.7264 21.7417
1 33.5335 13.8718 22.0468
1 35.4373 15.6715 22.0239
1 36.433 20.2582 28.1874
1 31.2678 21.4923 27.5452
1 34.5435 16.861 24.0142
1 37.8605 16.4221 30.0811
1 31.0658 17.4373 21.1988
1 36.4689 15.5654 25.8657
1 34.1279 18.1398 23.407
1 36.6055 20.8473 24.2997
1 31.3191 19.4491 28.9303
1 36.0862 19.6181 23.7796
1 34.2423 19.7578 29.427
1 33.7737 20.3069 24.579
1 36.0169 20.3904 26.7781
1 36.8151 21.0563 25.7465
1 35.3626 15.8877 23.4225
1 31.4368 16.9666 31.5298
1 34.1028 21.68 25.1248
1 31.9872 20.5814 28.4297
1 36.4475 16.148 29.7484
1 36.5075 16.4657 21.1761
1 34.6486 19.3843 23.925
1 36.2115 17.8418 20.7564
1 32.9173 14.1795 23.447
1 35.652 19.5769 29.2162
1 30.8802 16.4479 30.2503
1 37.8012 15.8823 21.1416
1 32.4868 19.063 19.9876
1 38.316 14.9786 22.1267
1 29.9028 19.3071 28.9357
1 34.8163 23.7044 23.7755
1 3.27149 25.4707 26.4692
1 4.39998 24.3221 23.1034
1 2.3551 26.3286 25.8495
1 0.699348 28.8257 25.3129
1 5.86689 25.2812 26.2335
1 7.57197 28.2313 29.3778
1 -0.946314 23.2627 23.1249
1 3.38261 23.7395 28.3455
1 2.60025 27.2264 24.7632
1 6.73848 25.8627 25.1987
1 1.71762 20.9259 26.941
1 6.20225 27.3652 23.2507
1 4.00698 31.6046 24.5594
1 0.190663 22.8206 23.8276
1 3.19624 32.9286 26.5541
1 8.15161 26.0512 25.4466
1 4.60588 25.9986 26.6098
1 2.35271 23.1369 26.0169
1 1.98703 28.5103 24.6469
1 2.93999 24.1721 26.94
1 7.11822 23.1147 26.2453
1 5.0799 21.1611 19.5257
1 1.57863 23.3688 23.6363
1 6.19591 26.022 23.8678
1 1.41015 22.2291 26.5606
1 8.7451 27.0077 26.3703
1 -2.78109 26.9967 36.6643
1 6.6911 22.8695 22.898
1 2.53495 29.6098 23.7082
1 9.74225 21.6217 23.9212
1 -1.47 27.1683 35.8821
1 3.9205 30.2764 23.8751
1 12.23 24.9317 31.5976
1 8.12478 23.0387 22.6919
1 11.3612 25.4505 24.0052
1 9.8614 29.3033 26.2546
1 11.9487 24.1815 23.5803
1 11.8091 24.552 27.5374
1 11.15 27.2012 25.7505
1 10.9686 24.752 26.377
1 9.8955 23.8548 26.0187
1 14.0983 24.2831 28.5764
1 8.16574 22.3544 26.9175
1 17.2782 24.5184 21.4521
1 11.3192 26.7697 30.2815
1 9.56871 25.8162 22.1969
1 13.3678 28.7931 27.9968
1 11.2303 25.8289 25.3963
1 14.2694 23.9315 22.4672
1 9.59673 22.6978 26.8647
1 9.92119 27.8739 26.058
1 9.28694 24.0045 24.7361
1 13.1194 23.9206 27.5311
1 11.4909 20.0392 23.2081
1 10.7138 26.2578 22.9714
1 12.8772 24.0178 22.4226
1 11.1879 25.3755 30.6809
1 11.9756 28.2289 28.2806
1 9.10285 25.0173 29.3582
1 14.353 23.2762 25.5322
1 9.27604 30.2879 25.3496
1 13.2399 23.1232 20.2107
1 6.32466 24.0781 26.9424
1 12.8753 27.8331 19.5964
1 20.1978 21.0759 24.5613
1 19.2358 16.8788 20.8601
1 18.922 25.7736 27.7703
1 17.0706 26.5035 26.152
1 20.7107 26.3843 26.1334
1 21.1546 26.6732 30.376
1 16.4596 25.158 22.4681
1 19.7008 24.5434 29.9415
1 15.0451 25.0983 22.5304
1 20.3558 27.762 28.227
1 15.3993 22.4021 25.0741
1 24.1001 26.5103 21.2951
1 18.6356 29.4787 26.7099
1 19.4328 26.3418 23.8781
1 20.1674 24.2321 24.9493
1 20.7999 29.0674 27.5902
1 20.5997 22.0885 23.5721
1 19.4596 21.3501 25.7716
1 15.1462 30.0717 24.7423
1 18.7211 25.244 29.1338
1 22.0883 29.1685 27.0609
1 20.8716 23.4871 23.8623
1 17.9615 25.5102 26.7692
1 18.7558 24.7903 21.3824
1 17.9333 20.261 27.4248
1 20.0843 26.6101 27.4983
1 13.4265 25.6559 31.7342
1 21.8073 24.13 22.9256
1 20.0171 25.6264 25.0095
1 23.905 23.994 25.9107
1 17.0132 24.757 30.7258
1 14.9469 29.4397 26.0867
1 26.2693 24.5476 26.6847
1 25.9308 21.1698 23.0571
1 27.4171 27.8725 27.7117
1 21.9625 31.9577 22.5746
1 25.5769 23.9057 23.1385
1 29.0658 27.9545 29.5652
1 25.4795 27.6499 19.5915
1 24.1865 24.1561 28.4383
1 25.0985 28.8744 23.2264
1 28.7396 31.9896 24.8744
1 25.44 21.3059 27.1798
1 25.7681 28.4278 21.9167
1 24.6055 26.4323 27.2467
1 24.3117 24.5407 22.8522
1 28.7133 30.0222 28.2036
1 29.2208 30.5877 26.9429
1 27.2055 28.8118 21.5936
1 26.0819 23.7604 30.0939
1 24.6208 27.9072 24.2134
1 24.216 25.9895 22.6181
1 25.0929 28.1127 25.5938
1 26.0381 23.4328 24.5178
1 23.7971 26.7719 23.8515
1 30.5236 22.1346 23.6148
1 23.0488 24.6777 24.9993
1 25.9799 25.8764 27.3154
1 22.13 26.8788 25.872
1 29.8186 23.1909 24.1784
1 23.1361 32.7492 22.5131
1 25.3996 23.9508 25.6901
1 22.958 26.1006 24.9143
1 24.1215 32.7564 21.4226
1 32.4433 27.5243 28.0018
1 35.1611 23.24 22.4096
1 33.722 26.8113 28.0402
1 27.2721 31.1121 23.0442
1 35.5304 26.339 26.2844
1 35.8361 23.3748 31.1875
1 33.7936 23.0235 24.5164
1 33.3912 23.0338 27.6977
1 34.2655 26.9158 26.6729
1 37.1122 28.2851 25.5102
1 28.3907 23.4353 23.9579
1 36.3202 25.4211 21.882
1 31.5328 27.6968 29.2477
1 33.5253 30.1486 24.866
1 33.9516 25.6252 28.8279
1 36.7472 27.2367 26.3993
1 35.6313 25.112 25.7239
1 32.0688 22.698 27.0753
1 32.6734 30.67 25.8705
1 32.479 23.6111 24.7134
1 35.422 24.7782 30.8555
1 35.5473 24.8055 24.2853
1 33.455 27.8206 25.9279
1 36.4106 25.4534 23.4089
1 31.6211 23.3096 25.8451
1 35.1976 25.2179 29.4822
1 30.7861 27.7852 25.9987
1 36.1165 22.1894 22.2554
1 32.1392 29.8095 26.9134
1 36.939 21.9117 23.3627
1 36.5608 25.3553 36.2084
1 34.0727 28.7447 24.9124
1 0.0973351 32.5575 23.0857
1 6.43398 31.8417 23.8181
1 9.69499 35.1411 27.4979
1 -3.05644 37.9453 28.1521
1 0.538876 33.834 19.5785
1 11.9055 38.4881 28.5418
1 0.4733 33.445 22.0329
1 2.91954 32.0883 25.3987
1 1.05718 35.0932 19.7664
1 11.0057 38.03 27.5718
1 0.541516 29.7619 26.3502
1 8.01864 33.0979 22.4692
1 5.44175 37.048 29.076
1 0.934604 34.8426 22.2128
1 9.03811 36.3588 28.1446
1 9.61129 37.7243 27.954
1 8.43443 35.261 20.3033
1 1.55782 31.6426 25.1445
1 -2.91968 37.907 26.7218
1 1.04502 31.5859 23.6931
1 7.79867 36.0931 28.9252
1 6.30323 30.4879 23.292
1 1.26395 35.6662 21.0983
1 9.13333 33.8289 25.2779
1 0.736351 31.1462 26.2046
1 6.8555 37.1671 28.8758
1 0.28323 32.0061 27.2743
1 8.60582 32.5416 24.8535
1 1.8233 37.0186 21.3836
1 8.65976 31.4837 25.7664
1 1.04169 33.0371 27.8725
1 2.98414 37.5229 20.8139
1 10.8503 33.5614 23.4354
1 11.4377 31.1711 21.7586
1 12.9296 33.0518 24.8004
1 11.4196 37.6407 26.3079
1 12.4933 33.9483 25.8755
1 16.468 32.9695 29.243
1 8.83799 34.2119 26.707
1 10.8394 29.0952 28.6409
1 10.2808 34.4551 24.4679
1 13.6254 41.6086 27.6309
1 5.23096 32.3407 24.385
1 16.5 32.5082 25.7317
1 14.7981 37.6562 28.3295
1 9.52173 37.2374 21.5185
1 15.4362 33.2154 25.237
1 14.5275 37.9414 26.9491
1 12.0084 32.7874 23.6096
1 13.6491 29.5401 26.7854
1 11.3768 36.2579 25.9478
1 11.0269 35.3221 27.0175
1 15.757 34.1332 28.9802
1 12.3568 31.6852 22.7495
1 10.8118 35.8485 24.6371
1 13.6407 30.9161 22.9981
1 10.0541 29.8357 27.6456
1 15.6527 35.2679 29.8366
1 9.32177 30.9036 28.1331
1 11.8716 26.9292 28.9099
1 11.0115 36.8133 23.5425
1 14.3448 31.1355 24.1678
1 8.63256 31.7827 27.1847
1 11.4631 38.1424 23.892
1 20.0753 31.3831 27.1794
1 18.3888 32.3315 23.7813
1 21.398 35.4668 26.6501
1 14.4398 40.4068 27.4286
1 19.7661 32.1362 26.0051
1 22.4588 34.8814 31.1238
1 17.3174 32.6667 26.8794
1 17.2886 29.6516 27.3165
1 18.4059 33.5598 26.903
1 22.2062 39.6943 24.0283
1 16.2001 27.3977 26.9076
1 20.1257 34.1021 24.4382
1 20.4055 36.6732 30.0099
1 13.038 39.3855 25.5286
1 21.4621 36.4141 27.729
1 21.6238 38.5467 23.3559
1 21.1426 34.0543 26.8107
1 19.8318 30.004 27.1899
1 14.0552 39.2534 26.5287
1 16.9271 32.0165 28.2116
1 22.1775 35.0287 29.7711
1 18.8282 31.654 24.9855
1 20.1535 38.5234 23.0664
1 19.063 33.59 23.4933
1 16.1423 28.8214 26.8272
1 21.3869 36.0795 29.1862
1 17.073 30.6566 28.4504
1 20.3988 33.4297 25.737
1 19.6121 37.9077 21.9038
1 20.2612 27.638 29.6586
1 14.2502 32.4606 24.8304
1 18.7711 38.5997 20.8685
1 25.6191 35.3449 23.1922
1 25.9009 34.0605 22.6416
1 26.9013 37.2794 24.1113
1 21.4597 40.9463 24.3268
1 24.6255 28.7524 27.9059
1 29.8149 36.8342 31.6758
1 21.29 36.1148 21.0951
1 24.2843 27.8452 26.9119
1 24.2856 35.5511 23.8457
1 32.8946 37.2406 27.1376
1 21.0247 31.9318 23.7575
1 27.0501 36.8335 21.722
1 25.4354 37.7686 27.6799
1 22.4865 36.8396 21.6125
1 26.0278 37.6844 25.2061
1 32.9282 36.5724 28.3661
1 25.9846 33.895 20.1446
1 22.8096 27.9528 26.6553
1 22.5296 37.3932 22.9495
1 26.5439 36.5036 22.9829
1 31.9132 35.5157 28.6922
1 25.2664 33.6178 21.4255
1 23.5953 36.9768 23.8967
1 27.1835 27.8282 17.8299
1 20.4393 31.6933 29.5914
1 26.4078 37.6197 26.6112
1 20.7396 32.1262 28.36
1 24.8942 30.2685 23.4233
1 23.4778 37.2027 20.5997
1 25.863 31.3082 23.0337
1 21.4406 33.3635 28.0934
1 23.7018 38.5407 20.0942
1 36.024 33.5526 27.2816
1 36.4735 28.3976 24.1565
1 34.9151 33.2725 26.5029
1 31.7207 38.088 26.6817
1 37.1702 32.5909 27.5363
1 37.743 32.3289 28.8881
1 34.018 37.9901 24.9737
1 28.9783 34.2267 28.478
1 32.4439 34.1292 26.6862
1 37.241 39.6867 19.2021
1 28.025 32.1627 23.6632
1 38.7645 32.0931 24.2261
1 33.4722 36.4425 31.3112
1 32.8609 38.7991 24.5344
1 36.092 34.6844 28.1505
1 38.2597 38.71 19.1927
1 37.5751 31.655 26.5167
1 32.1349 28.3046 26.725
1 31.6842 38.8308 25.4188
1 31.4396 34.6032 27.6836
1 36.4726 34.4411 29.5685
1 37.0622 28.129 22.8684
1 33.5346 33.2326 27.1185
1 37.481 31.9907 25.034
1 28.4895 30.8184 25.7612
1 35.3471 35.8218 27.8641
1 31.1863 32.5967 24.9409
1 38.1254 30.3205 26.7274
1 32.7801 39.4315 23.2414
1 38.1657 29.1475 25.9118
1 29.7341 32.9364 25.2593
1 33.9714 39.5192 22.2735
1 -0.61054 4.05165 34.4261
1 3.78022 0.796131 31.621
1 5.26724 -0.00413438 35.4744
1 -1.70852 10.3117 32.5618
1 3.65368 -2.17158 34.202
1 7.51664 2.05397 38.3795
1 -0.913205 2.63449 31.0168
1 4.91877 -3.96712 37.5135
1 4.37517 -2.28689 35.5213
1 6.2781 2.43097 35.4429
1 2.20106 -0.135681 33.9772
1 6.11036 1.47943 30.8099
1 6.36906 5.8656 37.1477
1 -1.34979 2.65392 32.4748
1 5.05496 -1.22599 36.2062
1 6.37463 3.45192 36.4592
1 5.37156 -1.15758 31.9811
1 5.26195 -2.68021 38.1645
1 -0.371894 9.93016 32.8226
1 5.51737 -1.44057 37.5347
1 6.54246 3.04801 37.882
1 4.12657 -0.479278 32.3068
1 -1.4155 3.81935 33.3311
1 4.81106 1.80574 31.4034
1 3.32569 -0.872459 33.5122
1 6.45202 4.8342 36.1419
1 6.26529 -0.42549 38.2235
1 6.76044 -0.609351 32.0537
1 0.556224 9.32446 31.7732
1 7.80582 -1.37737 32.7521
1 6.58247 -0.323512 39.5612
1 0.112457 8.75111 30.42
1 11.1603 -2.11936 32.3121
1 10.1859 -2.28346 29.081
1 9.63182 5.94861 35.2464
1 6.4041 0.998211 35.8048
1 10.4175 -0.052843 31.2041
1 15.162 3.26589 39.1201
1 8.3469 1.31573 32.0131
1 13.4622 -1.14796 32.9198
1 10.3052 -0.967589 32.3332
1 15.348 6.08041 34.9451
1 9.14416 -0.961479 33.1909
1 12.4639 1.88323 29.5548
1 9.87362 6.58903 39.1742
1 9.50787 1.12557 31.1425
1 9.20822 7.24821 34.76
1 15.3875 4.59479 37.0328
1 11.4073 -0.267876 30.1687
1 12.5952 -2.10494 32.2757
1 9.30518 7.68394 33.2985
1 8.42479 -0.655979 35.694
1 15.2868 4.74641 35.6012
1 11.2151 -1.29118 29.1021
1 6.31324 3.38273 28.9978
1 12.6032 0.566079 30.1301
1 9.35708 -0.445179 34.559
1 8.66696 8.22724 35.8454
1 7.63649 0.396978 36.302
1 13.7852 0.203283 30.8713
1 5.63934 4.27349 29.8364
1 13.8773 0.0491831 32.2957
1 8.19775 0.971689 37.5347
1 10.542 8.18517 32.8125
1 15.2662 3.45495 34.7726
1 17.4837 1.59046 29.4633
1 18.6902 6.32311 36.5836
1 13.3091 6.6428 32.8069
1 15.168 2.27124 32.4832
1 21.8136 4.80522 36.6902
1 12.1896 5.25042 29.6223
1 13.6999 -1.25023 34.4244
1 15.4672 3.51104 33.3438
1 19.8423 6.96879 37.0902
1 14.4185 1.18027 33.104
1 21.9154 0.462731 32.1118
1 19.4134 9.03851 38.6775
1 15.0685 4.51547 29.2467
1 17.3731 6.40365 37.2003
1 20.9617 7.09234 36.2148
1 15.6694 2.22598 31.1236
1 14.0359 -0.0869702 35.173
1 14.7317 8.44684 35.2757
1 14.928 2.22058 35.4204
1 22.0378 6.13915 36.2601
1 16.773 1.41186 30.7058
1 18.959 6.62779 28.1772
1 22.304 0.268511 33.4777
1 14.5351 1.09222 34.5896
1 19.7924 7.63029 38.418
1 14.9156 2.20921 36.8505
1 22.4279 -2.2822 33.0144
1 16.374 4.80519 28.6393
1 22.5295 -1.13474 33.9833
1 15.1652 3.33559 37.6584
1 21.6481 9.16857 28.6338
1 22.2866 1.39842 34.367
1 27.8503 2.38235 28.719
1 25.3512 2.91528 33.6983
1 20.6757 8.1119 33.8944
1 27.0103 1.9276 32.0124
1 24.7594 2.7712 35.0285
1 22.7435 1.29805 31.1568
1 27.9807 0.644474 34.4223
1 26.1429 1.82793 33.2177
1 24.7837 6.60867 33.0993
1 22.7557 -1.2723 35.4074
1 29.8854 3.04746 30.0906
